"species","quad","year","genetID","ARTR.0.2","ARTR.2.4","ARTR.4.6","ARTR.6.8","ARTR.8.10","ARTR.10.12","ARTR.12.14","ARTR.14.16","ARTR.16.18","ARTR.18.20","ARTR.20.25","ARTR.25.30","ARTR.30.35","ARTR.35.40","ARTR.40.45","ARTR.45.50","ARTR.50.60","ARTR.60.70","ARTR.70.80","ARTR.80.90","ARTR.90.100","ARTR.100.110","ARTR.110.120","ARTR.120.130","ARTR.130.140","ARTR.140.150","HECO.0.2","HECO.2.4","HECO.4.6","HECO.6.8","HECO.8.10","HECO.10.12","HECO.12.14","HECO.14.16","HECO.16.18","HECO.18.20","HECO.20.25","HECO.25.30","HECO.30.35","HECO.35.40","HECO.40.45","HECO.45.50","HECO.50.60","HECO.60.70","HECO.70.80","HECO.80.90","HECO.90.100","HECO.100.110","HECO.110.120","HECO.120.130","HECO.130.140","HECO.140.150","POSE.0.2","POSE.2.4","POSE.4.6","POSE.6.8","POSE.8.10","POSE.10.12","POSE.12.14","POSE.14.16","POSE.16.18","POSE.18.20","POSE.20.25","POSE.25.30","POSE.30.35","POSE.35.40","POSE.40.45","POSE.45.50","POSE.50.60","POSE.60.70","POSE.70.80","POSE.80.90","POSE.90.100","POSE.100.110","POSE.110.120","POSE.120.130","POSE.130.140","POSE.140.150","PSSP.0.2","PSSP.2.4","PSSP.4.6","PSSP.6.8","PSSP.8.10","PSSP.10.12","PSSP.12.14","PSSP.14.16","PSSP.16.18","PSSP.18.20","PSSP.20.25","PSSP.25.30","PSSP.30.35","PSSP.35.40","PSSP.40.45","PSSP.45.50","PSSP.50.60","PSSP.60.70","PSSP.70.80","PSSP.80.90","PSSP.90.100","PSSP.100.110","PSSP.110.120","PSSP.120.130","PSSP.130.140","PSSP.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"ARTR","Q19",2009,2,0,0,0,0,0,0,0,0,0,0,0,0,0.229300600855566,83.6395642160977,175.700124071304,127.509820603492,91.6682096383174,125.205340570661,297.899381686788,249.051432877699,0,0,0,0,0,0,0,0,0,0,2.44225977628316,9.6832193770609,13.064483464012,26.2676747560837,2.54598554864904,8.0100421390395,56.1826994291913,60.6737127513003,10.3424397423024,0.461341385343246,8.07541024552245,45.244709540925,149.490768271653,63.8641805014911,73.8544312716102,30.455034158446,0,0,0,0,0,0,0,0,0.476669043426335,0.0805329602491537,0.192797996324512,0,0,0,0.228727722501922,0.136595612637485,0.384676664860596,0.542780387744139,4.73715458597875,0.539775276648122,0.374512179875005,0.625487820124995,8.9969716602365,5.82239138667649,0.750000000000004,2.919900169168,1.55353670114801,0,0,0,0,0,0,0,0,0.280966845831396,9.1268690196524,10.6058887722651,7.56785295691217,11.8267668289161,7.90302113894331,0.91495710141352,3.66641231391357,10.8524167937689,0,0,11.0308765347659,29.4229828715898,5.71001790376135,8.08219701591901,27.0178101559077,30.6078342217434,41.8574298846113,0,0,0,0,0,1,1,1,1,1,1,0.987758973960845,0.951428284137823,0.914585165490782,0.881177817857865,0.814296276982226,0.765959104184679,0.730007478122325,0.702400623691539,0.679782481608004,0.643832150442013,0.570482301722081,0.494445207356609,0.433390321787544,0.381101708474446,0.317976192055035,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q19",2009,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8033772921477,354.966936748808,142.891518254275,90.1022236216286,38.3458871892244,0,0,0,0,0,0,0,0.0428156074413646,1.68156414167498,0.48469902230416,2.89376469690736,4.60564062453364,0.191941200565079,0.0580587994349209,17.3572177059103,58.7419244552241,65.6153838528675,91.9595781887238,60.5262641137966,58.0232172258883,12.6457503921889,45.9209457370781,54.6298047930985,73.7266854702928,11.5531363309831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8386079860165,0.25,1.5884878797173,3.63494899059871,1.48378340065999,0.422587325,5.97043391103674,5.10496543472851,5.31869523984227,0.750000000000004,0,0,0,0,0,0,0,0,0,2.06411801871355,9.04437604815056,2.3240462242474,2.02280876517037,5.86687267167659,5.83884669310959,0.524449863981964,8.69547420368576,8.93042992602724,30.440225002056,40.2066486707865,0,0,32.933110111015,0,38.35131416747,24.3938376041465,0,4.837742389678,0,0,0,0,1,1,1,1,1,1,0.997830612863499,0.967372857257882,0.931785783708806,0.898342589116814,0.829870498974891,0.779699725493335,0.742161892262772,0.709516143647564,0.662627575135878,0.621829454584061,0.558383352414035,0.492383600543445,0.433006156408128,0.379965765865169,0.317141463789306,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q19",2009,4,0,0,0,0,0,0,0,0,0,0,5.6843418860808e-14,0,0.164582163052387,84.6281480117782,97.6412302584894,35.326369028055,0,0,99.1930058813614,478.770313171764,248.075787064052,0,0,0,0,0,0,0,0,0,0,0,0,4.0777874854815,16.3748353220711,23.7522856520277,47.6398966986403,26.5112913701009,25.8714852045952,25.5025169604052,50.785236102627,38.4291419920522,14.8363107951359,84.5876069579651,115.601373271353,21.06474263056,60.3859408410921,5.23794107480637,0,0,0,0,0,0,0,0,0,0,2.85769141698379,1.22952467881462,0.732494154572603,0,0,0.468465076468541,8.54049145992875,0.488015123839205,0,0.75,0.770615061772389,5.06799292424411,3.669900169168,0.75,1.23378340065999,0.25,1.55353670114801,0,0,0,0,0,0,0,0,0,0,0,0,1.0282183734458,3.80952401623221,6.15618362820634,22.6033408401416,4.17358564266708,0,4.96484491952457,45.0535814617159,28.4461157317649,10.6882335275791,13.5555186258186,8.65656337537146,8.080896638186,59.2576935792614,0,0,0,1,1,0.933851618134839,0.843867440699988,0.781402049670143,0.737263000946081,0.70477046226368,0.679962437307765,0.660443623306354,0.644704857565192,0.598417384903322,0.545809018991575,0.504996559654954,0.473380946170253,0.448422990239891,0.428315261599132,0.398048553856467,0.376434120748942,0.358482741781555,0.330992823941603,0.298746235633846,0.258211788649148,0.220857556161419,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q19",2010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95604191593122,85.5675379275405,140.053395627592,38.0528021439573,105.934097565487,216.064153834023,298.727994604931,0,0,0,0,0,0,0,0,1.10130227453557,6.01585917624003,6.59971981738091,1.40178718662048,0,0.0381150630464351,0.211884936953565,0.5,0.25,4.85305291077099,5.59654190751116,34.3193623468253,34.2873415491445,93.5870592130622,73.8107267654034,71.7125217233195,47.4335154500382,40.6743211805691,25.6323312194447,0,0,0,0,0,0,1.36294321873007,4.38535856911694,0,0.268431263803182,5.52733936722532,0.34778188258251,0,0,0,1.99963904501659,4.48498997948941,6.67886546289807,7.09754156611886,9.66782865570661,4.22635965906144,6.74700615256275,13.2090054424616,10.7649068591464,8.28884802796202,3.56378211687272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06202412649835,12.0555846126383,0.894518523824061,10.1612588133572,19.9507724963756,0,0.507427390200732,25.1512760941225,40.0885356012507,50.3071131699775,14.7703478156286,0,0,0,0,0,1,1,0.96791733339495,0.878572555771393,0.811960402476648,0.763907520454433,0.728196804808995,0.700787596293473,0.661648390869801,0.622571942081457,0.547741142316799,0.496506379398054,0.459811731132643,0.43240060380976,0.411208031126394,0.394362776697841,0.369317830963351,0.351621780069324,0.338469251554159,0.321755107290589,0.292710268929648,0.25534685481285,0.220093300237702,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q19",2010,2,0,0,0,0,0,0,4.54747350886464e-13,0,0,0,0,0,17.9311232091405,101.094859221053,180.556165497802,130.453231100272,117.779439855012,55.7527633443237,103.139850189331,121.611844139976,0,0,0,0,0,0,0,0,0,0,0.25,4.17828299278969,11.6046384920989,13.3966868350736,1.22761722242744,8.6965446618788,32.1874347703248,62.1099076344767,9.5224568458886,5.09940141634971,8.32625993521546,27.0318873973586,123.832478216945,68.7994628500064,42.6983316494856,29.0640518005464,0,0,0,0,0,0,0,0.389922721599189,4.13331044246007,6.08681239061352,0.00429324236420037,0,0,0,0,2.68058128026656,4.30404774423944,4.8577898605415,10.1825281528208,4.66729002841731,5.3268111065432,10.9690444235407,14.3777538289281,9.04465046729619,5.92078142118167,5.675010157942,0,0,0,0,0,0,0,0,0,0,0.328783931433712,6.27322930421123,10.4124871870797,13.3294593075898,0.0997630939508021,0.245166214210681,2.31048054454135,13.0875645571017,0.0372244325744333,0,8.36651874843158,23.1675511522644,5.32656370112161,1.38985393382089,24.3198847198665,28.7983042650613,39.4560235506138,0,0,0,0,0,1,1,1,1,1,1,0.976995771889965,0.937891510727838,0.900587879676465,0.867454791729271,0.802064360461115,0.755241032957742,0.720559797378331,0.693989202922307,0.672361088956637,0.63754528423466,0.565658195931014,0.490874612977677,0.430648251382192,0.379881966109262,0.31786391172518,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q19",2010,3,0,0,0,0,0,0,0,0,0,4.54747350886464e-13,0,0,0,0,0,0,0,40.7640410791316,310.2115653326,260.929810263908,131.056348938047,36.4300287406569,0,0,0,0,0,0.25,0,0,0,0,3.16513120144295,6.15626922119039,1.42367047299267,0,0.310598750005338,70.1486288119025,77.9232182692457,12.7095774760239,79.5495209796432,39.0564405147208,11.716862434404,43.5690382479845,47.6269612839483,45.04328202575,9.37624303161169,0,0,0,0,0,0,0,0,0,0,0,0.118531538348455,0.131468461651545,0,1.42302775912376,5.68925347315672,0.25,6.93510566545232,3.83935047738168,2.74250320460101,9.18772235570992,6.96034179477055,10.6749429500442,23.3518449513255,16.6128541371889,0.70368049999999,0,0,0,0,0,0,4.18566908691288,7.84450936079997,3.70790426483393,7.21363709176235,2.80797467988613,0.551197972670249,0,1.40269613068248,9.91817043834899,9.11687283148878,2.57434268509124,0.366602097342906,27.6539703611443,22.1970831695198,0,22.474419213555,0,9.33302632557437,45.3981224342601,0,0.202660500000007,0,0,0,0,1,1,1,1,1,0.994851580351582,0.955812299036686,0.914215254398406,0.876918879304695,0.844613826807895,0.782049875602411,0.737824433627037,0.705262527700238,0.68039904441272,0.652427648265043,0.616669164229628,0.553493852427609,0.483074849440286,0.425016719707831,0.376892068229733,0.317202030112517,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q19",2010,4,0,0,0,0,0,0,0,0,0,0,4.54747350886464e-13,0,1.34622729781177,97.8192453907153,111.631861162995,20.779641619542,0,0,23.787733507944,274.686271665968,151.570680908231,0,0,0,0,0,0.159080197617982,4.31252624634962,2.3595787420339,0,0,0,0,1.01313017396098,14.9403537147808,19.9902923785286,45.0544935347791,22.5091009827549,18.5229930747057,0.635307089005835,34.3843436922847,35.1332312692653,0,43.7973057500387,113.51438947911,16.3140858981626,63.6761651687369,11.7090653287499,0,0,0,0,0,0,1.50626518377835,3.15504683243566,0,1.0720273640347,5.96273294098912,4.53937568014529,0.850517356076885,0,0.961670513031148,2.49082962274884,3.59390535837567,7.86474113886503,2.9614608134182,4.44202320192107,3.73645361866171,9.21605894909878,6.38552833552825,16.0307821087638,11.358705046281,0,2.49250320460099,0,0,0,0,0,1.6995545878532,6.10674284288474,0.800692756403065,0,0,0,0,0,0.2026605,4.19171258294445,18.2827066306105,0,0,0.05039029720092,30.638498741275,21.7073349633928,10.3949899054738,13.0250049946204,19.8809142132076,0.25,49.717655628007,0,0,0,1,1,0.968465926711384,0.879183981523335,0.812507994865799,0.764388260053577,0.728620988671234,0.701165430674762,0.679491627096585,0.661976216846722,0.597798016022167,0.542044285491758,0.500343131623981,0.46854428086383,0.443666527497574,0.423741612043803,0.393915636785703,0.372720954311707,0.356563911326951,0.330598158581151,0.297992113840628,0.257831608793956,0.220775392909891,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q19",2011,1,0,0,0,0,0,0,2.8421709430404e-14,0,0,0,0,0,0,0,23.6581879562731,89.1496738042743,186.566903226601,34.278468408912,150.564442631107,203.668508451371,253.782120420958,0,0,0,0,0,11.6229455975204,18.7377286028707,5.84594841331897,0,0,0,0,0,0,0,1.212646627016,5.19599886665733,1.78218550942313,11.45445696585,23.7244457135491,50.4402304616131,15.3397139884327,100.924178824099,79.3582502301006,52.415496823866,68.5974767233522,5.85473442562778,0,0,0,0,0,0,0.25,0,0.316810177804913,2.18795569185858,1.03269370080008,3.13048102695942,0,0,0,0,4.95230986956517,2.9238666203296,5.46604293246338,9.98584567697874,12.3697757589714,10.5920832823662,12.343267758151,14.559799584807,12.576211856725,5.84222685790951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695245636485085,12.8128475054469,7.41942155399771,10.4388787320758,22.1583261439587,8.15575037458079,22.7131958417978,69.788473969101,23.5226770796815,50.4176493915317,0.25,0,0,0,0,0,1,1,0.923112922614744,0.833780256231545,0.772681646671938,0.729718080035719,0.698163984454736,0.674103390693722,0.655188576273959,0.639945573948466,0.588722760761791,0.536696543847035,0.496849327486453,0.466118844327565,0.441911972186133,0.42243364299129,0.393142403123099,0.372238989776633,0.355589708847373,0.329193296520405,0.297757492530383,0.257776740561171,0.220767970996804,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q19",2011,2,0,0,0,0,0,0,0,0,0,0,0,0,2.78649231535371,67.9717020117261,182.316705520297,124.213971302612,118.485094305722,55.2000513118107,205.421717106336,57.5169844504458,0,0,0,0,0,0,0,0,0,0,0,0,4.75294172342895,8.2392015837254,16.2117745600614,18.2168607159378,81.986734810075,24.1139813544963,6.12064478551167,11.0140673216514,24.9715247198145,59.265841508404,95.5402996877793,24.6467801265578,77.4257848758535,0,0,0,0,0,0,0,0,2.37400480721704,0.538272389116452,2.33910247161654,1.95334141729497,2.99328498618884,2.72921714178217,0,1.13031853971754,3.62583270963261,3.35863610306886,5.58987082467849,2.98289844182099,1.77820102330501,5.05985099540052,8.52688571696785,27.187085903092,3.84247581121359,16.677864655667,5.84222685790951,0,0,0,0,0,0,0,0,0,0,0,0,0.48336569953717,11.2022501473764,12.3172701214043,11.5005298650996,4.46455505526195,11.2312950412507,14.0752088472952,13.6014291460772,33.3872102253114,14.7221360783667,1.9004383053872,10.787262825598,1.25,66.9629684217227,20.4865464489682,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.982211003688011,0.916063637142956,0.858735332877198,0.813361082675233,0.777425917362876,0.748377515362308,0.705674006899262,0.616301727952517,0.527966654015769,0.459010183050069,0.388987042848062,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q19",2011,3,0,0,0,0,0,0,0,0,0,0,2.8421709430404e-13,0,0,0,0,0,0,77.5615018020835,347.450428652811,267.074624190222,46.6869240250649,56.3752517726778,0,0,0,0,0,0,0,0,0,0,0,1.33063018080158,9.28929003090779,10.3885442628266,4.90724857953105,22.5896033145732,81.5859327696047,50.1191476146946,29.0445155263003,30.4343151884727,22.9079897766464,6.58134117686535,74.8358058374749,48.7970184959424,59.6950550186555,0,0,0,0,0,0,0,0,1.32272980737017,0.750808060591333,0,0,0,1.44110624127255,6.08357490052616,5.82908975564764,1.60551523469467,9.39164424928824,9.20192506624375,3.35641434453299,9.58818522093999,6.36552109335899,13.7594979162815,15.9272728034395,13.4060861015025,0.254679531417594,0.245320468582406,0,0,0,0,0,0,0.25,0.25,1,0.25,0.00182413268783499,0.993642083983165,3.16634479034292,4.67354207959866,1.81684856225759,2.21201388777833,13.4071757984467,76.6992690732469,13.1325270262799,0,24.029952145249,24.5588567022409,3.41377018016931,47.2566823340605,11.0100174323152,0.25,0,0,0,0,1,1,1,1,0.970859519532673,0.915297133526873,0.866662185956611,0.826604081088378,0.793730438463685,0.766514353329464,0.71580865607721,0.680995967952098,0.655730755667901,0.636598407322187,0.604606695363676,0.573185423249907,0.521872689979836,0.461907000585926,0.409284428168869,0.365946915670117,0.315190727795569,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q19",2011,4,0,0,0,0,0,0,0,0,0,0,4.54747350886464e-13,0,20.313007589848,103.904777972189,108.446704167546,66.7102752575663,0,0,13.9949905220792,284.605050735614,191.157890022853,0,0,0,0,0,1.75845654857595,2.74843962664754,0,0,0,0,0,5.00836964537685,15.3605997141223,12.6103033722401,17.7292746654782,38.7402660710734,41.0759625114981,33.5832393373205,32.3863201128783,3.6452286242876,0,108.064783458108,60.7527449819509,20.8392214784811,51.5504996004585,6.6527280247995,0,0,0,0,0,0,0,0,0.376421393207274,1.64094652597483,4.98402400372593,0.379196531846966,0.5,0,2.27655120375618,7.06683159005477,4.47771881844205,12.7395606688188,1.97907915512967,7.40439056104051,8.1946565736887,7.12283007173345,10.2250495638162,12.2602360881991,12.448222067898,4.45365597835749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06115460949543,30.2187358724945,14.5589183655001,0,0,0,56.007427915962,13.9479721945907,12.7036031131533,8.33390090315939,1.3412383836106,20.6223909352751,66.5771239354158,0,0,0,1,1,0.935190892138511,0.845146403829354,0.782512342623095,0.738225314199587,0.70561391749329,0.68071084854143,0.661115138022931,0.645313192009429,0.61562198463204,0.566825790505521,0.525188976563289,0.492054898088361,0.46555179420164,0.444033724896329,0.411428614480354,0.388019899647675,0.365249707120448,0.334971838031312,0.301255922875998,0.259307841565164,0.221028127257544,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q19",2012,1,0,0,0,0,0,4.2632564145606e-14,0,0,0,0,0,0,0,0,11.9381867377795,86.2197498842975,186.354609320252,8.88539685728767,127.134570440394,210.858837000246,170.742029722702,0,0,0,0,0,0,0,0.0789959281459237,5.18792708892109,7.78633469722511,0.245130352766378,0,0,0,0,2.14919765695834,2.00303648773165,5.36198972106169,0.604237804517812,21.2408021068776,37.7568469565468,70.825039518859,31.9769216924118,82.6947839552709,57.1596165204894,34.7633550481599,20.6920335406072,0,0,0,0,0,0,0,0.972737937770053,7.16239822921938,1.92452871336508,1.16855280413323,2.46083690636827,2.32118407512448,0.848624579402024,0,2.41370120862449,14.0997640694471,16.6396392269437,11.2965308592973,21.5550508482631,13.8382993138192,13.8838128087352,14.8908594277109,29.3633589203841,41.1241804850998,9.95223365007746,1.05491694686862,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54659015547941,2.98930486030558,6.32316794053051,8.94003816229951,8.33477868826282,0.628864873022692,0.25,29.7624961509864,22.7709130955296,42.1379433108043,1.89814695474271,0,0,0,0,0,1,0.84238879526819,0.736152085752987,0.679098770951546,0.644002954613679,0.620327861823327,0.603305741870388,0.59048724111993,0.56777202917643,0.542147223738534,0.489196952369087,0.450932963444353,0.422717519100165,0.401236157903955,0.384401366249382,0.370881592567964,0.350557311213099,0.336035737891636,0.325156237144942,0.310716501746489,0.287638515110285,0.25309865029036,0.219341951506094,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q19",2012,2,0,0,0,0,0,0,0,0,0,0,0,0,10.9118735474009,53.6446342290425,38.7922752254888,4.6760694906539,80.5713015520921,60.5456226220423,248.638814651694,97.2739906116412,0,0,0,0,0,0,0,0,0,0,0,0,1.12035970248643,6.95653366055319,14.1760105973893,4.35391039012887,47.503581754197,35.2524600383614,6.03842710759477,2.43629003931036,24.3044628242706,58.3070235324966,92.4207288059409,36.5728051848093,50.8336554390118,0.25,0,0,0,0,0,0,0.772426573950723,1.89759541409223,7.97634129082408,4.96119259402995,1.29023578270407,4.21339432921099,0.919726315712445,0,5.75510707568663,11.1190368708073,9.80059671704707,19.0452695343665,14.5301374530376,4.95665098162064,37.4771158810341,11.8019826024601,36.1987908040316,20.013746877885,6.37156040305203,7.87030350910049,0,0,0,0,0,0,0,0,0,0,2.27463766850649,3.50455881198849,2.55141654616696,6.36705427407738,3.2060144228457,0,2.00946635078911,7.29813867867384,2.55145792685256,0,21.1277259275323,10.8569909285547,4.1507466676085,11.8196869620647,8.51408571544629,35.1453768079391,5.20488650291736,0,0,0,0,0,1,1,1,1,1,1,1,1,0.991884362656696,0.965463883861539,0.896210053541786,0.839905880036788,0.796148082321556,0.761785286654815,0.734290584771157,0.697934304650495,0.607971616368807,0.521512071246144,0.453959553784271,0.388037290379959,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q19",2012,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5681530527846,189.226859137921,135.883034298454,70.2547181053891,27.9895585257789,0,0,0,0,0.25,0,0,0,0,0,0,0,3.64794158443398,6.51744006937422,0.477770496372788,36.2710694776342,62.6845418951468,22.3808226801735,60.7649730249538,50.0573670760079,18.9829328110708,12.9157267134206,73.5446397426751,27.0629520237372,4.96807148154971,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.570507939000814,10.6699577769792,0,15.1379586899756,11.7043385683944,1.47163993367998,27.7298472184715,29.913573504618,16.6511641452948,39.5888352437102,46.6530418665367,6.38034612399233,0.25,0,0,0,0,0,0.0339394091365625,4.72032895407383,2.94754491868737,1.36446839402837,0.485907435283366,0.712741379467955,1.93710792538455,0.742223426608501,4.39440121594035,7.06805835480366,2.588496452212,0,28.0360228471493,10.5535419432001,0,22.3534052597467,8.88131159634035,9.84575798101173,18.8512178409471,1.06576885794175,0,0,0,0,0,1,1,1,1,0.980852254612722,0.927279671978104,0.87842440790782,0.837660627317053,0.803998690629034,0.77602869766316,0.723743799833731,0.687750589718951,0.661593056571615,0.641768545255041,0.612603686588826,0.580861984053432,0.527555474717708,0.465121600551351,0.411558340550373,0.367659476852543,0.315662132717821,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q19",2012,4,0,0,0,0,0,0,0,0,4.83169060316868e-13,0,0,3.51291085099082,70.6865253682084,108.451420978964,95.5441728415994,14.1311390358857,0,0,0,110.483043378139,303.365894071787,77.8568614781971,0,0,0,0,0,0,0,0,0,0,0,0.750385762147339,2.37113006414423,14.8777310819726,48.7618389534579,28.1084496357585,0,0,0.886777778055915,20.9560239231049,59.5255691596487,19.1515379608759,76.5025352988148,44.5075161595954,51.2933029302872,12.5834503686871,0.25,0,0,0,0,2.67557688754939,0.217013626974599,0.00808974908044569,2.35631500179405,0.25,0,3.82779800427846,11.2802336345283,5.39982071554376,5.26889840214,1.56056519314264,6.01273556719241,12.5366081602765,38.9674665205671,7.83014206814721,22.6442892675646,20.9377671259682,11.256874844737,29.6574411200364,13.2736115977198,9.68057428340643,1.32938924000629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7416163666608,19.7430543091863,9.41127265780047,12.1475137503474,8.20400445199257,6.1890987887865,6.15164295389098,12.143777602442,2.26069852050699,34.4018616495057,4.18770314084375,0,0,1,1,1,1,0.968040672531134,0.886381342591302,0.792091827806998,0.716707767331238,0.658673611356508,0.61290050784212,0.532508031752235,0.480669154183314,0.444640900936755,0.4182164038336,0.398038346647852,0.382141354843522,0.35872114974127,0.342315455239751,0.330193682284633,0.320625825952446,0.290393514841005,0.254096534155076,0.219654247600733,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q19",2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.9828065924727,128.03232348815,203.593306230658,10.0375383599522,0,159.006016293157,458.760515223033,96.1229300522687,0,0,0,0,0,0,0,0,0,2.58257498582471,9.43496849916144,2.92178014837886,0,0,0.436578170338365,3.83807238950613,0,5.11803763772801,0,6.20588501885414,27.4370769533998,25.4938583399265,106.550680109485,31.4590171194292,35.0942076016107,25.1782253175373,0,0,0,0,0,0,0,5.80029839758314,8.65172860882847,0.731197330068397,0,0.746707344854743,11.9491457402616,9.14508622030396,0.301680372944247,0.496570157807483,0.424732665147019,3.153372085491,8.21029480584764,22.1273596491605,18.1340365928564,6.46099633881539,0.991571107056245,31.112688216315,48.2210885229853,4.99292672075595,10.282278986708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31137669521481,9.43876026463868,2.38431371129897,0.697454105715915,5.25544595798583,4.60305945799726,0,5.02864171938637,42.4756888190416,33.7029759737064,34.4938906471296,0,0,0,0,0,0.994745812547363,0.792657629723062,0.699651864107263,0.650898301225508,0.621143879274149,0.581633337610543,0.539583281845495,0.505361782963264,0.477731146933393,0.455183602920479,0.413972967622521,0.386274250818009,0.366471960707173,0.351643879612348,0.340138349534104,0.330957601251286,0.317236358949489,0.307478986436764,0.300188627115354,0.294387739808218,0.278019453645769,0.248157679048676,0.217296424957621,0.188229949967605,0.162429720455476,0.141494334262925
"ARTR","Q19",2013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.812655601894619,84.1814933244171,185.018957043577,64.0149101430918,4.29266048605905,282.189509035987,140.820128441676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05043810787882,7.01635595102457,40.6536463116147,57.8015728262732,12.8356244602042,0.00516346794661615,8.81298624306531,33.6317339851113,67.541204436256,9.13587879775969,41.0235867197771,1.24277098426899,0,0,0,0,0,0,0,4.4253298136924,10.7773406314609,5.7256601535957,0.788858868311856,0.14595399241508,7.03992157186694,4.06711839751148,1.26275687283377,0.791130241800452,2.00957913093187,5.93382108602944,22.8496425947491,1.3516909220385,40.0873387071875,14.325656790051,38.9479489546986,19.7536768774914,1.36805527041651,10.282278986708,0,0,0,0,0,0,0,0,0,0,0.185148203510087,0.064851796489913,0.851496516117705,4.99933471453335,4.20512829104794,0.25,9.56044668020339,5.57400399094908,0,0,13.5709866646867,29.0081973628727,7.48706607795424,14.8615850515029,25.0982275670583,25.6751344351892,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.985566413207884,0.95700754157833,0.887034482545882,0.831364062802202,0.788400396178002,0.75477495363565,0.727921762988242,0.702305299494946,0.60562634051577,0.519316988190687,0.452119983125237,0.387809088022198,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q19",2013,3,0,0,0,0,0,0,0,0,0,0,1.70530256582424e-13,0,0,0,0,0,0,65.7186391448271,244.42314357727,218.782687859515,114.808078502628,90.9414416999734,0,0,0,0,0,0,0,0,0,0,0,0,0.00183096513998657,6.68498819205681,4.73839103569341,9.77272069545349,32.3637174792795,10.0926290824222,15.1799071860475,60.5250609343385,18.8425187725742,9.39111191576004,73.8618150489331,24.7917592528409,15.504511730641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9899030080807,2.35509892444986,18.9044364148541,5.38223345143175,4.43303314341786,5.1609401230458,23.6167884647541,11.284945373099,34.9080101656821,54.2262327286044,16.825124322916,0.847013743454909,0,0,0,0,0,1.42631741575892,3.16481948151158,3.84667261267981,2.7585094388557,0.59251067508198,3.45461155356214,2.09629192552636,2.05158538829641,0.297094535901092,14.3757735857794,10.6902800063886,2.74120008400698,7.56843806325536,17.0561773470752,0,39.3267006982524,4.25421434733207,0,15.6033144959421,10.0870956969094,0,0,0,0,0,1,1,1,0.957889113869857,0.887972939626556,0.832233513390486,0.789187444918292,0.755486345213945,0.728567675567578,0.706646544209554,0.66645410886257,0.63922149729328,0.619594682607903,0.604793720715047,0.589954873402923,0.56472626729162,0.512817242340941,0.452514289471012,0.401421737795477,0.359429219233463,0.314702864464353,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
