"quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"q22",32,"1","Schizachyrium scoparium",0.721762,6.596762,98.86081,1,1,0,1,0.707450866699219,1
"q22",32,"2","Schizachyrium scoparium",167.6077,43.22216,77.58922,1,1,0,2,8.55598449707031,0
"q22",32,"3","Schizachyrium scoparium",3.722831,87.44987,90.31304,1,0,0,3,8.72097778320312,0
"q22",32,"4","Schizachyrium scoparium",134.7847,57.46486,72.90446,1,1,0,4,15.35009765625,0
"q22",32,"5","Schizachyrium scoparium",2.144254,74.86597,82.55898,1,0,0,5,16.6430740356445,0
"q22",32,"6","Schizachyrium scoparium",205.5291,89.84596,75.86283,1,1,0,6,1.61497497558594,0
"q22",32,"7","Schizachyrium scoparium",184.4204,9.096657,73.7414,1,1,0,7,0.161687612533569,0
"q22",32,"8","Schizachyrium scoparium",8.34194,27.06692,71.66827,1,0,0,8,25.1254940032959,0
"q22",32,"9","Schizachyrium scoparium",3.285511,46.38729,71.67697,1,0,0,9,27.6487503051758,0
"q22",32,"10","Schizachyrium scoparium",262.4437,74.50529,61.37796,1,1,0,10,10.5806427001953,0
"q22",32,"11","Schizachyrium scoparium",2.614719,35.48149,71.33841,1,0,0,11,28.02490234375,0
"q22",32,"12","Schizachyrium scoparium",6.91213,26.57975,61.92811,1,1,0,12,24.910530090332,0
"q22",32,"13","Schizachyrium scoparium",5.98472,94.38771,61.64721,1,0,0,13,3.71090698242188,0
"q22",32,"14","Schizachyrium scoparium",2.977857,47.2579,61.81007,1,0,0,14,37.4924964904785,0
"q22",32,"15","Schizachyrium scoparium",128.5321,97.27018,50.01576,1,1,0,15,-0.006988525390625,0
"q22",32,"16","Schizachyrium scoparium",80.93307,7.892953,50.18328,1,0,0,16,1.58615934848785,0
"q22",32,"17","Schizachyrium scoparium",19.61571,23.47464,49.64667,1,1,0,17,20.6392631530762,0
"q22",32,"18","Schizachyrium scoparium",24.87465,43.33725,50.50229,1,1,0,18,40.0637588500977,0
"q22",32,"19","Schizachyrium scoparium",11.49398,94.76657,47.97461,1,0,0,19,3.89628601074219,0
"q22",32,"20","Schizachyrium scoparium",30.06708,32.77446,43.08534,1,1,0,20,29.9335060119629,0
"q22",32,"21","Schizachyrium scoparium",2.387154,9.096928,43.33018,1,0,0,21,7.98888540267944,0
"q22",32,"22","Schizachyrium scoparium",2.533225,41.15261,42.15314,1,0,0,22,40.2952423095703,0
"q22",32,"23","Schizachyrium scoparium",0.8336173,66.9821,42.2992,1,0,0,23,32.5148773193359,0
"q22",32,"24","Schizachyrium scoparium",0.8264651,77.59589,42.00702,1,0,0,24,21.7688980102539,0
"q22",32,"25","Schizachyrium scoparium",1.953616,77.73656,37.89909,1,0,0,25,21.6307678222656,0
"q22",32,"26","Schizachyrium scoparium",247.7793,61.27453,23.51895,1,1,0,26,16.9418601989746,0
"q22",32,"27","Schizachyrium scoparium",3.179554,18.6591,34.83888,1,0,0,27,17.8575115203857,0
"q22",32,"28","Schizachyrium scoparium",176.345,9.64637,29.71604,1,1,0,28,-0.0369405224919319,0
"q22",32,"29","Schizachyrium scoparium",13.2643,1.32661,29.47869,1,0,0,29,-0.0327266827225685,1
"q22",32,"30","Schizachyrium scoparium",23.31569,33.52514,29.50272,1,0,0,30,27.2098941802979,0
"q22",32,"31","Schizachyrium scoparium",73.09349,88.41041,23.14702,1,1,0,31,2.41797637939453,0
"q22",32,"32","Schizachyrium scoparium",77.62212,13.18406,15.04462,1,0,0,32,7.67418336868286,0
"q22",32,"33","Schizachyrium scoparium",1.949329,74.38321,19.27747,1,0,0,33,18.5219612121582,0
"q22",32,"34","Schizachyrium scoparium",30.26498,5.346968,11.07711,1,0,0,34,1.37674975395203,0
"q22",32,"35","Schizachyrium scoparium",0.6715204,75.23959,6.30409,1,0,0,35,5.68265676498413,0
"q22",34,"16","Schizachyrium scoparium",6.537317,10.04387,97.43478,3,0,1,1,1.10299682617188,1
"q22",34,"17","Schizachyrium scoparium",243.9997,40.87508,75.41283,3,1,1,2,5.93463897705078,0
"q22",34,"18","Schizachyrium scoparium",49.14009,66.21355,82.13037,3,1,1,4,10.6163101196289,0
"q22",34,"19","Schizachyrium scoparium",211.1223,87.88667,72.33031,3,1,1,6,-0.005126953125,0
"q22",34,"20","Schizachyrium scoparium",5.820732,54.37279,80.65337,3,0,1,2,18.2111587524414,0
"q22",34,"21","Schizachyrium scoparium",218.1765,12.04983,72.1826,3,1,1,7,0.691983163356781,0
"q22",34,"22","Schizachyrium scoparium",6.575716,60.72164,76.91032,3,0,1,4,21.7300643920898,0
"q22",34,"23","Schizachyrium scoparium",77.53467,68.46706,65.42788,3,0,1,10,25.7558212280273,0
"q22",34,"24","Schizachyrium scoparium",12.39374,61.84846,68.12601,3,0,1,4,30.2498931884766,0
"q22",34,"25","Schizachyrium scoparium",9.707934,32.45531,63.81844,3,1,1,12,30.92795753479,0
"q22",34,"26","Schizachyrium scoparium",214.0771,89.41745,48.6051,3,1,1,15,-0.002471923828125,0
"q22",34,"27","Schizachyrium scoparium",12.33747,58.91941,61.18058,1,1,0,36,37.5398254394531,0
"q22",34,"28","Schizachyrium scoparium",4.832222,29.3524,60.94905,3,0,1,12,28.1330680847168,0
"q22",34,"29","Schizachyrium scoparium",40.79484,22.4836,52.84828,3,0,1,17,19.4377822875977,0
"q22",34,"30","Schizachyrium scoparium",780.7264,7.851206,31.67419,3,1,1,28,0.00215004710480571,0
"q22",34,"31","Schizachyrium scoparium",74.03682,34.98896,45.72954,3,1,1,20,29.7636070251465,0
"q22",34,"32","Schizachyrium scoparium",17.94654,44.60571,44.43581,3,0,1,18,41.9609565734863,0
"q22",34,"33","Schizachyrium scoparium",426.9493,61.34904,27.33166,3,1,1,26,13.7117080688477,0
"q22",34,"34","Schizachyrium scoparium",104.8395,32.18375,30.60401,3,1,1,28,23.1681251525879,0
"q22",34,"35","Schizachyrium scoparium",67.577,90.28401,28.24357,3,1,1,31,3.19390106201172,0
"q22",34,"36","Schizachyrium scoparium",6.901041,79.68069,24.53438,3,0,1,31,18.5255508422852,0
"q22",35,"21","Schizachyrium scoparium",24.18157,41.73572,82.98637,4,1,0,2,13.0880889892578,0
"q22",35,"22","Schizachyrium scoparium",7.18951,72.66531,82.68353,4,0,0,4,15.712043762207,0
"q22",35,"23","Schizachyrium scoparium",14.50038,82.17854,80.75974,4,1,0,6,16.1067352294922,0
"q22",35,"24","Schizachyrium scoparium",38.81372,35.08044,76.66269,4,1,0,2,19.457145690918,0
"q22",35,"25","Schizachyrium scoparium",14.92221,91.67889,77.66448,4,1,0,6,6.52069854736328,0
"q22",35,"26","Schizachyrium scoparium",14.38035,9.294768,76.47588,4,1,0,7,7.9797420501709,0
"q22",35,"27","Schizachyrium scoparium",11.98687,65.27217,77.7954,4,1,0,4,20.5595932006836,0
"q22",35,"28","Schizachyrium scoparium",17.63433,3.726754,74.68536,4,1,0,7,1.67697048187256,0
"q22",35,"29","Schizachyrium scoparium",55.11682,45.18396,71.45885,4,1,0,2,24.2823791503906,0
"q22",35,"30","Schizachyrium scoparium",7.469946,79.80082,72.80412,4,1,0,6,18.756233215332,0
"q22",35,"31","Schizachyrium scoparium",20.23021,17.37027,70.45993,4,0,0,7,12.7590131759644,0
"q22",35,"32","Schizachyrium scoparium",18.25986,85.55261,69.05115,4,1,0,6,12.1992111206055,0
"q22",35,"33","Schizachyrium scoparium",18.85898,16.22617,64.92023,4,1,0,7,13.4042539596558,0
"q22",35,"34","Schizachyrium scoparium",17.13943,93.40945,43.69961,4,1,0,15,4.72239685058594,0
"q22",35,"35","Schizachyrium scoparium",3.131566,93.07398,38.96018,4,0,0,15,5.82120513916016,0
"q22",35,"36","Schizachyrium scoparium",6.641096,95.576,37.0048,4,0,0,31,3.39980316162109,0
"q22",35,"37","Schizachyrium scoparium",10.42538,73.96877,35.03224,4,1,0,26,24.6587448120117,0
"q22",35,"38","Schizachyrium scoparium",21.31188,83.31122,30.19788,4,0,0,26,14.5238418579102,0
"q22",35,"39","Schizachyrium scoparium",70.94682,30.02152,27.16608,4,1,0,28,20.7923469543457,0
"q22",35,"40","Schizachyrium scoparium",46.73417,76.17258,27.6287,4,1,0,26,19.7412414550781,0
"q22",35,"41","Schizachyrium scoparium",13.62433,12.24853,28.12736,4,1,0,28,10.111946105957,0
"q22",35,"42","Schizachyrium scoparium",28.96993,66.03138,27.41908,4,1,0,26,23.9912357330322,0
"q22",35,"43","Schizachyrium scoparium",151.3613,61.93232,18.3427,4,1,0,26,13.1556806564331,0
"q22",35,"44","Schizachyrium scoparium",17.91698,20.77117,27.55668,4,0,0,28,18.5221824645996,0
"q22",35,"45","Schizachyrium scoparium",17.93974,20.93893,21.29144,4,1,0,28,18.2933807373047,0
"q22",35,"46","Schizachyrium scoparium",72.01172,89.63663,19.69529,4,1,0,31,4.4923095703125,0
"q22",35,"47","Schizachyrium scoparium",5.733229,24.25858,19.08398,4,0,0,28,17.1843509674072,0
"q22",35,"48","Schizachyrium scoparium",17.39929,72.64864,15.42919,4,0,0,26,11.6658706665039,0
"q22",35,"49","Schizachyrium scoparium",8.752451,1.586071,11.75136,4,1,0,28,0.493403911590576,1
"q22",35,"50","Schizachyrium scoparium",12.62858,17.07129,10.56017,4,1,0,28,7.99651765823364,0
"q22",35,"51","Schizachyrium scoparium",2.993507,23.43133,10.48611,4,0,0,28,9.21802997589111,0
"q22",35,"52","Schizachyrium scoparium",11.08292,12.21698,4.528923,4,1,0,28,2.60568308830261,0
"q22",36,"56","Schizachyrium scoparium",3.529583,29.67824,98.31805,1,0,0,37,0.56158447265625,1
"q22",36,"57","Schizachyrium scoparium",7.102118,34.87002,88.18007,5,1,0,2,10.1292953491211,0
"q22",36,"58","Schizachyrium scoparium",9.35605,78.57672,81.76398,5,1,0,6,16.2206115722656,0
"q22",36,"59","Schizachyrium scoparium",5.725395,37.01173,81.81444,5,0,0,2,16.9808044433594,0
"q22",36,"60","Schizachyrium scoparium",1.905505,62.72478,79.57714,5,0,0,4,19.5841293334961,0
"q22",36,"61","Schizachyrium scoparium",4.217311,88.08177,78.52386,5,0,0,6,10.7443923950195,0
"q22",36,"62","Schizachyrium scoparium",11.38058,31.71011,76.56944,5,1,0,2,20.8322525024414,0
"q22",36,"63","Schizachyrium scoparium",14.24474,4.413972,75.88197,5,1,0,7,2.69234013557434,0
"q22",36,"64","Schizachyrium scoparium",8.215134,37.06479,76.76172,5,1,0,2,21.5408554077148,0
"q22",36,"65","Schizachyrium scoparium",3.60002,77.40454,76.50405,5,0,0,6,21.5610504150391,0
"q22",36,"66","Schizachyrium scoparium",2.061769,10.34049,74.54816,5,0,0,7,9.4069995880127,0
"q22",36,"67","Schizachyrium scoparium",4.694301,75.57983,74.10908,5,0,0,6,23.0683670043945,0
"q22",36,"68","Schizachyrium scoparium",2.397936,91.37721,73.02608,5,0,0,6,7.86756134033203,0
"q22",36,"69","Schizachyrium scoparium",3.396318,39.21327,71.7682,5,0,0,2,26.1702728271484,0
"q22",36,"70","Schizachyrium scoparium",0.5094473,42.50483,73.07072,5,0,0,2,26.3701095581055,0
"q22",36,"71","Schizachyrium scoparium",7.176437,9.653614,70.61857,5,1,0,7,8.33177947998047,0
"q22",36,"72","Schizachyrium scoparium",15.14915,81.6447,69.73804,5,0,0,6,15.9679565429688,0
"q22",36,"73","Schizachyrium scoparium",2.194051,44.44129,69.51187,5,0,0,2,29.567497253418,0
"q22",36,"74","Schizachyrium scoparium",3.064627,89.09066,68.33906,5,0,0,6,9.94140625,0
"q22",36,"75","Schizachyrium scoparium",21.47694,11.30292,65.77846,5,1,0,7,8.66164493560791,0
"q22",36,"76","Schizachyrium scoparium",0.7759725,80.0558,66.3431,5,0,0,6,19.5127792358398,0
"q22",36,"77","Schizachyrium scoparium",3.918834,55.66403,65.42593,5,0,0,2,33.5195236206055,0
"q22",36,"78","Schizachyrium scoparium",1.608819,28.41975,64.42084,5,1,1,12,27.663553237915,0
"q22",36,"79","Schizachyrium scoparium",1.012562,27.57535,61.65351,5,0,1,12,26.8962879180908,0
"q22",36,"80","Schizachyrium scoparium",1.250081,94.96924,61.40219,5,0,1,15,4.49342346191406,0
"q22",36,"81","Schizachyrium scoparium",2.111355,52.16853,57.77145,3,0,1,36,41.5403251647949,0
"q22",36,"82","Schizachyrium scoparium",0.56616,94.82005,57.64542,5,0,1,15,4.86624908447266,0
"q22",36,"83","Schizachyrium scoparium",13.89241,98.28884,55.42866,5,0,1,15,0.0013580322265625,1
"q22",36,"84","Schizachyrium scoparium",7.306068,2.419158,51.94865,5,0,1,28,0.365328758955002,1
"q22",36,"85","Schizachyrium scoparium",12.72561,95.33675,50.29251,5,0,0,15,2.94710540771484,0
"q22",36,"86","Schizachyrium scoparium",16.12292,12.25519,49.25798,5,1,1,28,9.6276330947876,0
"q22",36,"87","Schizachyrium scoparium",6.086039,91.27443,49.21799,5,0,0,15,7.34299468994141,0
"q22",36,"88","Schizachyrium scoparium",0.7194976,3.232794,49.50108,5,0,1,28,2.67310547828674,1
"q22",36,"89","Schizachyrium scoparium",20.84999,31.77839,46.34906,5,1,1,20,29.3486480712891,0
"q22",36,"90","Schizachyrium scoparium",4.740808,5.342092,46.32778,5,0,1,28,3.70989012718201,0
"q22",36,"91","Schizachyrium scoparium",4.517318,27.18584,46.00459,5,0,1,20,26.1201095581055,0
"q22",36,"92","Schizachyrium scoparium",2.243674,84.02263,44.17173,5,0,1,15,15.252326965332,0
"q22",36,"93","Schizachyrium scoparium",1.412117,93.30082,41.7799,5,1,0,15,6.11370849609375,0
"q22",36,"94","Schizachyrium scoparium",9.260085,72.05746,37.77053,5,0,0,26,26.8180389404297,0
"q22",36,"95","Schizachyrium scoparium",3.288478,63.58407,35.52319,5,0,0,26,34.142162322998,0
"q22",36,"96","Schizachyrium scoparium",2.938526,30.54934,33.93596,5,1,0,28,29.6758995056152,0
"q22",36,"97","Schizachyrium scoparium",18.88678,79.84671,31.71375,5,1,0,26,18.0351638793945,0
"q22",36,"98","Schizachyrium scoparium",4.275786,8.513358,32.41537,5,0,0,28,7.61304187774658,0
"q22",36,"99","Schizachyrium scoparium",16.77044,70.72758,31.06033,5,1,0,26,27.5568161010742,0
"q22",36,"100","Schizachyrium scoparium",1.071326,28.87551,31.58698,5,0,0,28,28.4013271331787,0
"q22",36,"101","Schizachyrium scoparium",11.90562,24.10778,30.48175,5,1,0,28,22.2548732757568,0
"q22",36,"102","Schizachyrium scoparium",2.112389,5.105345,30.95831,5,0,0,28,4.45165395736694,0
"q22",36,"103","Schizachyrium scoparium",4.430524,1.009591,30.47379,5,0,1,28,-0.00946642365306616,1
"q22",36,"104","Schizachyrium scoparium",1.543748,30.68175,30.42715,5,0,0,28,29.4770603179932,0
"q22",36,"105","Schizachyrium scoparium",4.952739,64.0873,29.58035,5,0,0,26,27.761251449585,0
"q22",36,"106","Schizachyrium scoparium",1.246411,42.65892,30.28109,5,0,1,28,29.4859504699707,0
"q22",36,"107","Schizachyrium scoparium",1.642834,14.78009,29.96765,5,0,0,28,14.2977209091187,0
"q22",36,"108","Schizachyrium scoparium",10.24858,47.44841,28.30017,5,1,1,26,25.5529079437256,0
"q22",36,"109","Schizachyrium scoparium",1.586796,52.75346,28.95674,5,0,0,26,27.977258682251,0
"q22",36,"110","Schizachyrium scoparium",16.55761,74.57492,26.70205,5,0,0,26,23.5129241943359,0
"q22",36,"111","Schizachyrium scoparium",1.617624,12.76636,28.17854,5,0,0,28,12.1888017654419,0
"q22",36,"112","Schizachyrium scoparium",8.372843,58.95512,27.0529,5,1,0,26,24.81081199646,0
"q22",36,"113","Schizachyrium scoparium",6.711765,29.58197,27.11723,5,1,0,28,25.7607307434082,0
"q22",36,"114","Schizachyrium scoparium",1.020647,15.56975,27.06564,5,0,0,28,15.2553405761719,0
"q22",36,"115","Schizachyrium scoparium",4.241158,52.46782,25.86917,5,0,0,26,24.3840141296387,0
"q22",36,"116","Schizachyrium scoparium",5.449575,55.00705,25.10048,5,0,0,26,23.170804977417,0
"q22",36,"117","Schizachyrium scoparium",6.398829,82.17767,24.97283,5,0,0,26,16.384521484375,0
"q22",36,"118","Schizachyrium scoparium",12.82174,25.0748,24.33554,5,1,0,28,21.9001579284668,0
"q22",36,"119","Schizachyrium scoparium",8.142986,92.83511,24.35979,5,1,0,31,5.39836120605469,0
"q22",36,"120","Schizachyrium scoparium",4.742738,66.28625,24.13768,5,0,0,26,22.7537326812744,0
"q22",36,"121","Schizachyrium scoparium",27.20309,84.85538,22.15523,5,1,0,31,11.1657333374023,0
"q22",36,"122","Schizachyrium scoparium",10.83661,14.41768,22.24125,5,1,0,28,12.7299976348877,0
"q22",36,"123","Schizachyrium scoparium",7.376687,58.19292,22.00797,5,0,0,26,20.160457611084,0
"q22",36,"124","Schizachyrium scoparium",3.294523,19.25658,20.19036,5,0,0,28,18.0448398590088,0
"q22",36,"125","Schizachyrium scoparium",2.814383,93.29277,20.17312,5,0,0,31,5.64585113525391,0
"q22",36,"126","Schizachyrium scoparium",8.245465,52.98155,18.6993,5,0,0,26,16.1790332794189,0
"q22",36,"127","Schizachyrium scoparium",3.392809,91.26904,19.62846,5,0,0,31,7.72425079345703,0
"q22",36,"128","Schizachyrium scoparium",7.693899,65.44347,17.77959,5,0,0,26,16.0146865844727,0
"q22",36,"129","Schizachyrium scoparium",10.88057,68.15106,16.67168,5,1,0,26,13.9146728515625,0
"q22",36,"130","Schizachyrium scoparium",9.259999,54.82129,16.06377,5,0,0,26,13.3005990982056,0
"q22",36,"131","Schizachyrium scoparium",18.97074,12.06599,11.39088,5,1,0,28,8.44405841827393,0
"q22",36,"132","Schizachyrium scoparium",6.158594,18.10913,11.22293,5,0,0,28,9.44617080688477,0
"q22",36,"133","Schizachyrium scoparium",0.7314911,1.52654,9.182108,5,0,0,28,1.09464073181152,1
"q22",36,"134","Schizachyrium scoparium",7.364822,6.274304,4.661002,5,0,0,28,2.73578405380249,0
"q22",36,"135","Schizachyrium scoparium",0.7314977,2.123396,2.981419,5,0,1,28,1.69149708747864,1
"q22",36,"136","Schizachyrium scoparium",14.72182,17.35829,0.788384,5,0,0,28,-0.0930321961641312,1
"q22",37,"30","Schizachyrium scoparium",23.90736,37.46384,87.74761,6,1,0,2,9.28286743164062,0
"q22",37,"31","Schizachyrium scoparium",12.03503,36.95444,80.97836,6,0,0,2,16.9289016723633,0
"q22",37,"32","Schizachyrium scoparium",13.94232,80.16656,81.21739,6,1,0,6,16.9526977539062,0
"q22",37,"33","Schizachyrium scoparium",17.20944,35.43493,75.29397,6,1,0,2,22.5700225830078,0
"q22",37,"34","Schizachyrium scoparium",8.268674,5.462943,75.68871,6,0,0,7,3.72109222412109,0
"q22",37,"35","Schizachyrium scoparium",8.651562,11.54743,75.38974,6,0,0,7,10.0114650726318,0
"q22",37,"36","Schizachyrium scoparium",11.09973,16.22027,65.2654,6,1,0,7,14.05979347229,0
"q22",37,"37","Schizachyrium scoparium",8.810651,11.57892,65.06117,6,0,0,7,9.87229919433594,0
"q22",37,"38","Schizachyrium scoparium",23.19148,16.53367,50.99215,6,1,0,28,13.6664113998413,0
"q22",37,"39","Schizachyrium scoparium",36.17563,30.39978,45.8294,6,1,0,20,27.2535247802734,0
"q22",37,"40","Schizachyrium scoparium",23.90986,35.80487,45.30503,6,0,0,20,33.5135498046875,0
"q22",37,"41","Schizachyrium scoparium",11.45347,8.971408,46.33733,6,0,0,28,7.21279621124268,0
"q22",37,"42","Schizachyrium scoparium",12.43632,13.75176,45.75782,6,0,0,28,11.687726020813,0
"q22",37,"43","Schizachyrium scoparium",7.633999,96.49201,42.08049,6,1,0,15,1.39664459228516,0
"q22",37,"44","Schizachyrium scoparium",11.66793,67.16914,35.41699,6,0,0,26,31.0052261352539,0
"q22",37,"45","Schizachyrium scoparium",11.97881,35.07867,34.32147,6,0,0,28,32.0129241943359,0
"q22",37,"46","Schizachyrium scoparium",10.94409,82.30233,32.16249,6,0,0,26,16.164421081543,0
"q22",37,"47","Schizachyrium scoparium",31.85113,74.9039,30.06128,6,1,0,26,21.8834762573242,0
"q22",37,"48","Schizachyrium scoparium",13.28285,28.20925,30.88474,6,0,0,28,25.4354362487793,0
"q22",37,"49","Schizachyrium scoparium",17.93358,67.32496,29.73132,6,0,0,26,26.8624820709229,0
"q22",37,"50","Schizachyrium scoparium",19.91669,46.70428,28.85999,6,1,0,26,25.0863208770752,0
"q22",37,"51","Schizachyrium scoparium",19.95774,51.99134,29.12407,6,1,0,26,25.9148864746094,0
"q22",37,"52","Schizachyrium scoparium",19.67038,56.28976,27.76278,6,0,0,26,24.1334800720215,0
"q22",37,"53","Schizachyrium scoparium",24.50655,34.58657,27.49772,6,1,0,28,23.7730731964111,0
"q22",37,"54","Schizachyrium scoparium",37.21192,61.46897,26.44738,6,1,0,26,22.5966854095459,0
"q22",37,"55","Schizachyrium scoparium",21.40922,29.02971,25.88859,6,0,0,28,23.3635540008545,0
"q22",37,"56","Schizachyrium scoparium",10.74043,96.21987,25.97862,6,0,0,31,1.83740234375,0
"q22",37,"57","Schizachyrium scoparium",24.33886,87.06993,24.98064,6,0,0,31,10.2508697509766,0
"q22",37,"58","Schizachyrium scoparium",18.63266,92.76057,23.35096,6,0,0,31,4.62886810302734,0
"q22",37,"59","Schizachyrium scoparium",14.06624,95.74534,21.41566,6,0,0,31,1.57230377197266,0
"q22",37,"60","Schizachyrium scoparium",13.49461,17.50224,20.65919,6,1,0,28,15.4533653259277,0
"q22",37,"61","Schizachyrium scoparium",7.913413,23.97454,20.37031,6,0,0,28,18.8738498687744,0
"q22",37,"62","Schizachyrium scoparium",10.43791,63.85353,17.82236,6,0,0,26,16.1010246276855,0
"q22",37,"63","Schizachyrium scoparium",9.447474,18.83825,13.45925,6,0,0,28,11.7768878936768,0
"q22",37,"64","Schizachyrium scoparium",16.30817,18.75943,10.05862,6,1,0,28,7.00351905822754,0
"q22",37,"65","Schizachyrium scoparium",6.080466,15.14311,10.08855,6,0,0,28,8.31212139129639,0
"q22",38,"19","Schizachyrium scoparium",50.37064,37.64607,87.54053,7,1,0,2,9.13835144042969,0
"q22",38,"20","Schizachyrium scoparium",27.75299,78.48917,81.49339,7,0,0,6,15.9251556396484,0
"q22",38,"21","Schizachyrium scoparium",26.20488,37.10552,81.19322,7,1,0,2,16.2597427368164,0
"q22",38,"22","Schizachyrium scoparium",33.76323,33.3339,73.83623,7,1,0,2,23.0900726318359,0
"q22",38,"23","Schizachyrium scoparium",15.84733,15.7417,71.74897,7,0,0,7,13.3832149505615,0
"q22",38,"24","Schizachyrium scoparium",14.86874,15.58327,64.39951,7,0,0,7,13.0822515487671,0
"q22",38,"25","Schizachyrium scoparium",22.99004,29.79155,61.57373,7,0,1,12,26.9139041900635,0
"q22",38,"26","Schizachyrium scoparium",17.44479,16.67894,52.29251,7,1,0,28,14.2637891769409,0
"q22",38,"27","Schizachyrium scoparium",31.88901,10.04485,45.9691,7,0,0,28,6.01073217391968,0
"q22",38,"28","Schizachyrium scoparium",102.5135,31.0009,40.04036,7,1,0,20,24.6470127105713,0
"q22",38,"29","Schizachyrium scoparium",49.95599,93.93223,41.18589,7,1,0,15,1.66275787353516,0
"q22",38,"30","Schizachyrium scoparium",252.163,57.37891,23.57096,7,1,0,26,17.8800621032715,0
"q22",38,"31","Schizachyrium scoparium",150.8701,31.19989,23.95452,7,1,0,28,18.6536350250244,0
"q22",38,"32","Schizachyrium scoparium",250.1969,88.76714,23.43233,7,1,0,26,1.40101623535156,0
"q22",38,"33","Schizachyrium scoparium",17.99628,16.42414,20.77484,7,1,0,28,14.2241945266724,0
"q22",38,"34","Schizachyrium scoparium",12.3966,22.58014,19.55559,7,0,0,28,17.5193138122559,0
"q22",38,"35","Schizachyrium scoparium",39.59057,16.10206,10.61296,7,1,0,28,5.78422451019287,0
"q22",39,"44","Schizachyrium scoparium",26.93524,37.10612,88.27081,8,1,0,2,8.79348754882812,0
"q22",39,"45","Schizachyrium scoparium",9.988809,35.63174,80.92311,8,0,0,2,17.4693756103516,0
"q22",39,"46","Schizachyrium scoparium",20.25578,26.50051,79.26733,8,1,0,2,17.5538558959961,0
"q22",39,"47","Schizachyrium scoparium",7.713188,14.41416,53.80962,8,1,0,28,12.3700942993164,0
"q22",39,"48","Schizachyrium scoparium",41.3277,32.5928,47.41493,8,0,0,20,27.6542739868164,0
"q22",39,"49","Schizachyrium scoparium",8.804237,28.92603,42.10315,8,0,0,20,27.5845050811768,0
"q22",39,"50","Schizachyrium scoparium",2.403812,28.65298,38.30281,8,0,0,20,27.5563049316406,0
"q22",39,"51","Schizachyrium scoparium",10.30351,33.09611,36.19382,8,1,0,20,31.521354675293,0
"q22",39,"52","Schizachyrium scoparium",9.913988,45.36837,35.67367,8,0,1,26,34.013355255127,0
"q22",39,"53","Schizachyrium scoparium",11.124,26.35642,34.18382,8,0,0,28,24.0147743225098,0
"q22",39,"54","Schizachyrium scoparium",177.1873,87.08909,23.43435,8,1,0,26,4.83657073974609,0
"q22",39,"55","Schizachyrium scoparium",5.630944,48.83104,34.03027,8,0,1,26,32.7924423217773,0
"q22",39,"56","Schizachyrium scoparium",21.7778,41.70586,32.6584,8,1,0,28,29.7435760498047,0
"q22",39,"57","Schizachyrium scoparium",7.800072,35.64571,32.6569,8,0,0,28,30.7560749053955,0
"q22",39,"58","Schizachyrium scoparium",21.18415,66.61051,31.722,8,0,0,26,28.617467880249,0
"q22",39,"59","Schizachyrium scoparium",8.185242,71.43557,31.97177,8,0,0,26,26.9288177490234,0
"q22",39,"60","Schizachyrium scoparium",53.42866,29.94059,28.7136,8,1,0,28,23.5256309509277,0
"q22",39,"61","Schizachyrium scoparium",1.607466,46.57898,30.47554,8,0,0,26,29.4613571166992,0
"q22",39,"62","Schizachyrium scoparium",7.157716,73.241,28.58735,8,0,0,26,25.0778121948242,0
"q22",39,"63","Schizachyrium scoparium",1.942558,69.93063,29.00854,8,0,0,26,28.0702896118164,0
"q22",39,"64","Schizachyrium scoparium",47.41874,55.78554,26.81063,8,0,0,26,23.050573348999,0
"q22",39,"65","Schizachyrium scoparium",6.134549,45.35459,27.88489,8,0,0,26,26.2572402954102,0
"q22",39,"66","Schizachyrium scoparium",6.203978,48.22927,27.01969,8,0,0,26,25.4256935119629,0
"q22",39,"67","Schizachyrium scoparium",7.002004,43.80748,26.29991,8,0,0,26,24.9253368377686,0
"q22",39,"68","Schizachyrium scoparium",13.62928,14.00086,23.08404,8,0,0,28,11.4050340652466,0
"q22",39,"69","Schizachyrium scoparium",5.18182,21.32199,22.12097,8,0,0,28,20.0681266784668,0
"q22",39,"70","Schizachyrium scoparium",7.190422,95.28562,19.5581,8,0,0,26,3.42569732666016,0
"q22",39,"71","Schizachyrium scoparium",17.05142,14.12826,12.94856,8,0,0,28,9.25790596008301,0
"q22",39,"72","Schizachyrium scoparium",32.56637,18.19513,1.632286,8,0,0,28,0.274584650993347,1
"q22",40,"34","Schizachyrium scoparium",30.02033,37.09097,90.85665,9,1,0,2,5.01889801025391,0
"q22",40,"35","Schizachyrium scoparium",4.161971,27.16345,77.18794,9,1,0,2,21.6438827514648,0
"q22",40,"36","Schizachyrium scoparium",0.8408589,91.73346,41.59861,9,1,1,15,7.89054107666016,0
"q22",40,"37","Schizachyrium scoparium",4.424993,33.64305,36.72363,9,1,0,20,32.6179885864258,0
"q22",40,"38","Schizachyrium scoparium",3.930915,34.79067,33.01624,9,0,0,28,31.666524887085,0
"q22",40,"39","Schizachyrium scoparium",5.355352,47.99064,31.82797,9,1,0,28,30.2672252655029,0
"q22",40,"40","Schizachyrium scoparium",7.611499,31.05427,27.31025,9,1,0,28,24.568868637085,0
