"quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"i3",29,"57","Scleropogon brevifolius",11.1445500665841,64.72286065755,67.5861981942206,15,0,0,46,30.3850415162742,0
"i3",29,"58","Scleropogon brevifolius",23.1564999628291,78.7772708931153,68.6702568430001,15,1,0,49,18.2966503896751,0
"i3",29,"59","Scleropogon brevifolius",12.5289500308935,25.1044491863066,69.2044360449575,15,1,0,43,23.0133496108465,0
"i3",29,"60","Scleropogon brevifolius",16.736499964084,60.7584372907271,72.4642018425943,15,1,0,46,24.9850415159017,0
"i3",29,"63","Scleropogon brevifolius",26.0239999859817,2.83967863765341,75.5171513728217,15,1,0,38,0.0133496068883687,0
"i3",29,"64","Scleropogon brevifolius",22.0954500621818,80.9357229235931,74.6575971812872,15,1,0,49,15.3866503911559,0
"i3",29,"65","Scleropogon brevifolius",16.5259999521784,29.3319142938599,75.1169904252136,15,1,0,43,21.6950415167958,0
"i3",29,"66","Scleropogon brevifolius",1.13994998614066,17.9786305420675,73.5405679211743,15,0,0,43,17.1033496095333,0
"i3",29,"67","Scleropogon brevifolius",10.1230000244318,47.4965495849718,75.7840374610527,15,1,0,53,21.9950415194035,0
"i3",29,"68","Scleropogon brevifolius",10.4325000366033,22.1290850569187,75.3780778790242,15,0,0,43,20.0033496075775,0
"i3",29,"70","Scleropogon brevifolius",15.2219499777485,12.1148116723274,77.5556036231983,15,1,0,43,8.50334960850887,0
"i3",29,"72","Scleropogon brevifolius",71.4359997862645,66.563864002992,85.350432254118,15,0,0,52,6.29504155367613,0
"i3",29,"74","Scleropogon brevifolius",9.1170499962471,91.9800926523436,81.076826574775,15,0,0,47,6.29665039014071,0
"i3",29,"76","Scleropogon brevifolius",8.30294999298099,76.1644503450603,80.9697478428008,15,0,0,49,17.2950415406376,0
"i3",29,"79","Scleropogon brevifolius",14.8715500408251,38.7065380485613,83.4190558739614,15,1,0,53,13.7850415427238,0
"i3",29,"82","Scleropogon brevifolius",1.00949998902809,43.9690240349095,82.1673639483422,15,0,0,53,17.2950415406376,0
"i3",29,"83","Scleropogon brevifolius",29.1484501677993,2.48596010930538,86.3740585917281,12,1,0,67,0.0133496068883687,0
"i3",29,"84","Scleropogon brevifolius",8.90104998524515,83.6066516903634,84.8822830767291,15,1,0,47,13.6950415559113,0
"i3",29,"85","Scleropogon brevifolius",28.2762000510632,19.3092234880532,88.6462310665732,11,1,0,72,7.18504153192043,0
"i3",29,"86","Scleropogon brevifolius",2.74494997876924,14.2257985919462,85.9410142513498,12,0,0,67,13.0950415506959,0
"i3",29,"87","Scleropogon brevifolius",19.8994999762212,73.918215728765,87.1864470286165,15,1,0,52,10.7950415462255,0
"i3",29,"89","Scleropogon brevifolius",32.5469998973627,28.3643172325118,91.5101501905431,15,1,0,53,4.29504155181348,0
"i3",29,"93","Scleropogon brevifolius",1.79425001482642,81.0923543009513,90.0741484752922,15,0,0,52,9.0850415173918,0
"i3",29,"94","Scleropogon brevifolius",40.5805000077344,5.89416823599979,93.9486186378449,15,1,0,56,1.11334960674867,0
"i3",29,"98","Scleropogon brevifolius",14.6900499793166,33.8161941511968,95.0451095731781,15,1,0,53,1.69504154473543,0
"i3",29,"99","Scleropogon brevifolius",20.7960498939255,19.4982236497028,96.8193691543476,15,1,0,53,0.295041548088193,0
"i3",29,"101","Scleropogon brevifolius",2.04950000269408,77.0686639089904,95.7933637700452,15,0,0,52,3.49504151381552,1
"i3",29,"102","Scleropogon brevifolius",21.9860000309462,59.8063933686722,97.9757060587707,15,1,0,52,-0.0149584840983152,1
"i3",29,"104","Scleropogon brevifolius",12.3074999241461,72.7284741229994,98.7649109433321,15,1,0,52,-0.0149584840983152,1
"i3",30,"4","Scleropogon brevifolius",52.5504500056074,47.7804825590377,14.2407792519866,5,1,0,107,9.40735843032598,0
"i3",30,"11","Scleropogon brevifolius",11.0824999742513,15.549864695724,30.601493305852,15,1,0,61,12.905717769172,0
"i3",30,"13","Scleropogon brevifolius",8.26855000778665,25.3974457019698,33.384767230024,8,0,0,87,23.4157177736051,0
"i3",30,"17","Scleropogon brevifolius",1.15199999610381,91.3756772615208,43.3622773895503,1,0,0,116,7.99428222817369,0
"i3",30,"22","Scleropogon brevifolius",1.5850500201283,39.1980987669099,48.7004829170351,16,1,1,23,38.4057177696377,0
"i3",30,"26","Scleropogon brevifolius",10.5920000233497,21.6022665845855,57.2812191899359,16,1,0,43,19.9057177698705,0
"i3",30,"29","Scleropogon brevifolius",3.71999993553734,17.1249771836771,57.729883942779,16,0,0,43,15.6157177698333,0
"i3",30,"31","Scleropogon brevifolius",15.3585000155456,75.2385157829753,61.427831647121,16,1,0,30,21.1942822264973,0
"i3",30,"32","Scleropogon brevifolius",7.28749999599531,1.21853652568658,60.2289593250683,16,0,0,38,0.015717773931101,1
"i3",30,"35","Scleropogon brevifolius",23.6559999822229,3.85446242113537,66.3916779632624,16,1,0,38,0.705717771779746,0
"i3",30,"36","Scleropogon brevifolius",26.9882000049909,28.36746661883,67.2915410424355,16,1,0,43,23.6057177709881,0
"i3",30,"37","Scleropogon brevifolius",6.05550004526088,19.6745370207287,65.7650968242629,16,1,0,43,17.2157177701592,0
"i3",30,"38","Scleropogon brevifolius",3.576499980608,37.3347750424675,67.3097863018613,16,0,0,41,31.5926415845752,0
"i3",30,"39","Scleropogon brevifolius",25.7005500221944,78.5484343773965,69.7731575796918,16,1,0,49,18.2942822284531,0
"i3",30,"40","Scleropogon brevifolius",3.60549999194848,57.0687326070325,68.3270075559495,16,1,0,46,30.5926416069269,0
"i3",30,"42","Scleropogon brevifolius",7.7670000068245,64.6779382767406,70.1532864779924,16,0,0,46,28.1926415860653,0
"i3",30,"43","Scleropogon brevifolius",13.3965499009986,60.8550099605054,73.7104182822688,16,1,0,46,23.7926416099072,0
"i3",30,"45","Scleropogon brevifolius",28.20874992533,15.7419426225793,76.7094466372956,16,1,0,43,12.6057177723851,0
"i3",30,"48","Scleropogon brevifolius",18.8084999954873,2.77483846619617,75.7269204939668,16,1,0,38,0.015717773931101,0
"i3",30,"49","Scleropogon brevifolius",13.151999893833,29.6661303777927,75.6399085901426,16,1,0,43,22.0926416106522,0
"i3",30,"51","Scleropogon brevifolius",6.8354000638173,78.2443025937939,79.4408981659133,16,0,0,49,18.7926415819675,0
"i3",30,"56","Scleropogon brevifolius",6.78500003830763,24.2955974093469,82.6922515476164,12,0,0,72,15.6926415860653,0
"i3",30,"59","Scleropogon brevifolius",16.8064999964614,81.5616245111514,85.3060135946034,16,1,0,47,12.092641601339,0
"i3",30,"62","Scleropogon brevifolius",13.2810000010822,37.8618997901951,85.906771106091,16,1,0,53,11.1926415935159,0
"i3",30,"63","Scleropogon brevifolius",23.5919999889489,2.4275576568419,87.5261145576424,13,1,0,67,0.015717773931101,0
"i3",30,"64","Scleropogon brevifolius",17.1949500967504,16.5747484394308,85.7590717423818,12,1,0,72,11.8926415685564,0
"i3",30,"67","Scleropogon brevifolius",2.84074997966248,76.0721149157978,87.8758822784316,16,1,0,52,11.4926415961236,0
"i3",30,"71","Scleropogon brevifolius",29.922949999229,28.1511448172544,93.1811055836213,16,1,0,53,2.49264161102474,0
"i3",30,"72","Scleropogon brevifolius",4.08844998980495,2.49697192276677,92.1905272217087,16,0,0,56,0.605717772850767,1
"i3",30,"73","Scleropogon brevifolius",31.3690500425375,80.5102459687446,94.3495749730662,16,1,0,52,2.39264159463346,0
"i3",30,"74","Scleropogon brevifolius",29.1649999592127,6.67424277382823,94.6748991350129,16,1,0,56,1.50571777485311,0
"i3",30,"76","Scleropogon brevifolius",14.0316000067271,34.5904055741803,96.1810241644109,16,0,0,53,0.00264160335063934,0
"i3",30,"77","Scleropogon brevifolius",2.59199998976383,67.1282389931358,95.376667813707,16,1,0,52,3.89264160767198,0
"i3",30,"78","Scleropogon brevifolius",16.6734500091427,20.4935991702569,97.1807046652859,16,1,0,53,0.00264160335063934,1
"i3",30,"81","Scleropogon brevifolius",11.0145000050445,59.0710748051468,98.4748347544016,16,1,0,52,-0.00735842622816563,1
"i3",30,"82","Scleropogon brevifolius",11.9795500342916,73.2809393022176,99.0420465366915,16,1,0,52,-0.00735842622816563,1
"i3",30,"83","Scleropogon brevifolius",1.04599997526594,14.3056253715746,99.719493524148,16,0,0,53,0.0126415863633156,1
"i3",31,"7","Scleropogon brevifolius",28.7820999824729,50.1523759114274,14.2336046311147,6,1,0,107,10.6046068947762,0
"i3",31,"8","Scleropogon brevifolius",5.01454998779069,2.15836629769607,12.5722627524841,16,0,1,61,0.315717770718038,1
"i3",31,"16","Scleropogon brevifolius",1.53094998349873,13.7423844406536,26.2112735615422,16,0,0,61,13.1057177728508,0
"i3",31,"17","Scleropogon brevifolius",12.1561499522311,16.2292190677639,29.9235339712227,16,1,0,61,14.0057177748531,0
"i3",31,"32","Scleropogon brevifolius",2.12345002729767,16.552268510815,57.008217202245,17,0,0,43,15.7057177741081,0
"i3",31,"33","Scleropogon brevifolius",12.7249000204621,19.8544920391877,58.7809042337029,17,1,0,43,18.2157177710906,0
"i3",31,"38","Scleropogon brevifolius",20.2989499815416,74.9167706288069,62.1992603860649,17,1,0,30,21.694282226963,0
"i3",31,"41","Scleropogon brevifolius",2.59904998894925,6.96154271711418,62.4566901632562,17,0,0,38,6.10571777215227,0
"i3",31,"42","Scleropogon brevifolius",7.58915001719994,31.8358923619961,64.204476714825,17,0,0,43,30.5157177732326,0
"i3",31,"43","Scleropogon brevifolius",8.62694992556302,4.05159684818791,65.616728367305,17,1,0,38,1.50571777485311,0
"i3",31,"45","Scleropogon brevifolius",3.9094999742608,28.3036667802299,64.764707928055,17,0,0,43,27.005717769498,0
"i3",31,"47","Scleropogon brevifolius",31.2614999041767,80.4037366904726,68.6318635756598,17,1,0,49,14.6942822262645,0
"i3",31,"49","Scleropogon brevifolius",1.65410001792745,19.0981127294218,66.3512035205726,17,0,0,43,18.2157177710906,0
"i3",31,"50","Scleropogon brevifolius",5.73705001279786,25.3154248816143,68.7726886866286,17,1,0,43,23.1057177705225,0
"i3",31,"51","Scleropogon brevifolius",7.82204998030169,63.2487337967328,70.0390482401562,17,1,0,46,26.6953931190073,0
"i3",31,"56","Scleropogon brevifolius",16.8350000114797,2.41720595284622,74.4419172638952,17,0,0,38,0.015717773931101,0
"i3",31,"57","Scleropogon brevifolius",1.32599997660238,45.1640020867926,72.3487396308519,17,0,1,53,27.0853931084275,0
"i3",31,"59","Scleropogon brevifolius",10.7703999834861,16.9086279331431,74.6410501668403,17,1,0,43,14.6957177727018,0
"i3",31,"60","Scleropogon brevifolius",10.0375000922417,29.0510095898554,75.257277708508,17,1,0,43,22.7953930851072,0
"i3",31,"61","Scleropogon brevifolius",9.07525005886587,60.5651150312859,76.1965145582102,17,1,0,46,21.6953930910677,0
"i3",31,"62","Scleropogon brevifolius",0.81350001621852,40.1856747483596,74.7309273185291,1,1,0,117,24.3853930849582,0
"i3",31,"67","Scleropogon brevifolius",0.86204996355418,55.8003857136148,77.6241109846617,17,0,0,46,21.7853931244463,0
"i3",31,"69","Scleropogon brevifolius",9.81980004632827,15.3422682474655,79.1279292509458,17,0,0,43,13.2657177746296,0
"i3",31,"72","Scleropogon brevifolius",1.29654996911907,29.3138408683072,79.3478319943697,17,0,0,43,19.8953931219876,0
"i3",31,"73","Scleropogon brevifolius",0.96749998920015,59.0407565330162,79.0171960519199,17,0,0,46,20.2853931114078,0
"i3",31,"76","Scleropogon brevifolius",21.5304000742795,64.5358115567354,83.3765090710291,17,1,0,46,13.8953931163996,0
"i3",31,"77","Scleropogon brevifolius",4.93249997298233,3.36907546569034,82.2634641328685,14,0,0,67,2.20571777317673,1
"i3",31,"79","Scleropogon brevifolius",1.72244997377968,20.8262156095871,82.5312218923941,13,0,0,72,16.3853931240737,0
"i3",31,"80","Scleropogon brevifolius",24.4360499593788,1.58443700209997,86.887740909737,14,1,0,67,0.015717773931101,1
"i3",31,"81","Scleropogon brevifolius",12.0323999734501,36.923333082587,85.253803462453,17,1,0,53,11.7953930981457,0
"i3",31,"84","Scleropogon brevifolius",12.2374001123953,80.2465178120167,86.7915664867577,17,1,0,47,10.5853931047022,0
"i3",31,"87","Scleropogon brevifolius",8.60519995306637,30.0075628366687,88.0882769385003,17,0,0,53,9.69539312645793,0
"i3",31,"88","Scleropogon brevifolius",1.46804997999738,22.2707758414694,86.4501697086484,13,0,0,72,12.7953931223601,0
"i3",31,"90","Scleropogon brevifolius",5.54894992374135,65.5704329877595,89.0416901563471,17,0,0,52,9.28539312444627,0
"i3",31,"91","Scleropogon brevifolius",3.38349997266405,21.3159079107128,89.0066925033436,13,1,0,72,10.0853931158781,0
"i3",31,"92","Scleropogon brevifolius",1.49499997641658,73.0848482058411,89.557070665018,17,0,0,52,9.7853931132704,0
"i3",31,"95","Scleropogon brevifolius",22.9107500852651,62.9055902834338,95.0610509487244,17,1,0,52,2.08539310842752,0
"i3",31,"98","Scleropogon brevifolius",9.19089999898421,7.87549261947003,93.2721934965204,17,1,0,56,4.06539309769869,0
"i3",31,"99","Scleropogon brevifolius",5.11395001050453,2.20463016369989,93.4779402334243,17,0,0,56,0.515717774396762,1
"i3",31,"100","Scleropogon brevifolius",4.46700002742419,22.4476653882782,93.652246238928,17,1,0,53,5.18539310432971,0
"i3",31,"101","Scleropogon brevifolius",25.4209500073918,33.9394629114139,96.610947388376,17,1,0,53,-0.0146069098263979,0
"i3",31,"103","Scleropogon brevifolius",2.55000000882428,27.9982667902491,94.744802968612,17,0,0,53,3.78539310768247,0
"i3",31,"104","Scleropogon brevifolius",10.7860500523772,17.9128419604313,96.1192366016641,17,1,0,53,1.28539311699569,0
"i3",31,"105","Scleropogon brevifolius",28.8288499778335,77.8696553975124,97.0793460058272,17,1,0,52,-0.00460688024759293,0
"i3",31,"107","Scleropogon brevifolius",6.93825001829024,5.96277862921414,95.6614258102611,17,0,0,56,2.88539309985936,0
"i3",31,"108","Scleropogon brevifolius",8.36199999335175,58.6366802628418,97.367997026819,17,1,0,52,0.785393128171563,1
"i3",31,"111","Scleropogon brevifolius",3.8204999919706,70.1495174951365,99.1064831804342,17,0,0,52,-0.0146069098263979,1
"i3",31,"112","Scleropogon brevifolius",0.62119997961558,81.6849686851857,99.0765649226013,17,0,0,52,0.595393124967813,1
"i3",31,"113","Scleropogon brevifolius",1.37100000229757,55.6579716013341,99.2642312399008,17,0,0,52,-0.00460688024759293,1
"i3",31,"114","Scleropogon brevifolius",0.96605001086118,64.5332717281074,99.2446068984767,17,0,0,52,0.0953930895775557,1
"i3",32,"6","Scleropogon brevifolius",14.0964999797721,98.4867957380951,23.2153885934095,1,0,0,118,-0.0130224623717368,1
"i3",32,"8","Scleropogon brevifolius",5.39550001399638,24.1005426144373,32.4066083085998,17,0,0,61,22.8630224592052,0
"i3",32,"12","Scleropogon brevifolius",2.13000000908971,63.49001776695,49.7123474313446,1,0,0,119,35.3869775426574,0
"i3",32,"16","Scleropogon brevifolius",13.4879999615489,22.1714576121351,56.4919592986601,18,1,0,43,20.1130224624649,0
"i3",32,"18","Scleropogon brevifolius",21.2945000247164,16.8895321192231,58.404840614284,18,1,0,43,14.4130224594846,0
"i3",32,"19","Scleropogon brevifolius",16.6074999923422,76.0237159176766,60.2359119983872,18,1,0,30,20.5869775381871,0
"i3",32,"22","Scleropogon brevifolius",6.10550002201274,56.7855715259765,61.9374697761254,18,0,1,46,36.1899999901652,0
"i3",32,"25","Scleropogon brevifolius",33.0687999534503,5.49366862685679,64.0859293008429,18,1,0,38,1.00302246282808,0
"i3",32,"28","Scleropogon brevifolius",20.2874999805121,80.1819782987865,66.2104428147957,18,1,0,49,16.4869775413536,0
"i3",32,"29","Scleropogon brevifolius",11.7130000502109,26.9785149345842,67.5473966369228,18,1,0,43,25.1130224613007,0
"i3",32,"30","Scleropogon brevifolius",9.19649999136711,65.444961599944,68.5674276465177,18,1,0,46,29.4900000095367,0
"i3",32,"31","Scleropogon brevifolius",5.21000000394182,16.6257543844027,70.3245233688652,18,1,0,43,15.1130224578083,0
"i3",32,"36","Scleropogon brevifolius",5.05399999523442,19.6775264844988,73.0030550090826,18,1,0,43,18.3130224584602,0
"i3",32,"37","Scleropogon brevifolius",6.92299999035709,30.2733561324248,73.7891708927782,18,1,0,43,23.9899999927729,0
"i3",32,"40","Scleropogon brevifolius",9.07799993237993,61.3453379474028,74.489164282518,18,1,0,46,23.7900000065565,0
"i3",32,"42","Scleropogon brevifolius",0.16800000897422,60.1996891278153,73.6500000115484,18,0,0,46,26.189999980852,0
"i3",32,"44","Scleropogon brevifolius",0.54300001421291,33.3807756807294,75.4788766188399,18,0,0,43,24.1899999789894,0
"i3",32,"48","Scleropogon brevifolius",0.87500000192085,29.3920700790408,76.7943809623971,18,0,0,43,22.7899999823421,0
"i3",32,"49","Scleropogon brevifolius",22.6669999832096,22.9033355441704,80.3623448415111,18,1,0,43,16.7899999767542,0
"i3",32,"50","Scleropogon brevifolius",7.40500003000372,77.6380100838893,79.4423812848759,18,1,0,47,18.7899999786168,0
"i3",32,"51","Scleropogon brevifolius",5.56599997949414,44.5173606991707,79.7283974157547,2,1,0,117,18.6900000087917,0
"i3",32,"53","Scleropogon brevifolius",13.3299999346072,63.7194515650731,80.9266141617227,18,1,0,46,16.690000006929,0
"i3",32,"54","Scleropogon brevifolius",12.360000041707,69.213656226024,81.5687513630365,18,1,0,46,15.8899999689311,0
"i3",32,"55","Scleropogon brevifolius",6.15999996467493,5.78878003651066,81.2766666834553,15,1,0,67,4.41302246181294,0
"i3",32,"56","Scleropogon brevifolius",8.99539994097701,81.8675033383251,81.1757616162785,18,0,0,47,15.1869775378145,0
"i3",32,"58","Scleropogon brevifolius",8.57999995707534,37.794316161942,84.3321969774741,18,0,0,53,13.4899999946356,0
"i3",32,"59","Scleropogon brevifolius",9.29499988704454,83.3198540920092,84.9176385258924,18,0,0,47,13.2900000084192,0
"i3",32,"60","Scleropogon brevifolius",32.1415000401009,3.298017302302,86.643138895361,15,1,0,67,0.0130224623717368,0
"i3",32,"61","Scleropogon brevifolius",1.95499999799533,76.8561597147808,83.8766666750113,18,0,0,47,15.1899999938905,0
"i3",32,"62","Scleropogon brevifolius",6.20000001445878,18.123129986009,87.0861290523886,14,0,0,72,11.3899999763817,0
"i3",32,"63","Scleropogon brevifolius",9.850000048324,32.0429716969872,87.6116920629242,18,1,0,53,10.1899999659508,0
"i3",32,"64","Scleropogon brevifolius",11.3734999780878,22.9042352156768,87.8689836235134,18,0,0,53,9.78999999351799,0
"i3",32,"65","Scleropogon brevifolius",20.3458999918805,64.2771613588949,90.5347452776271,18,1,0,52,5.98999997600913,0
"i3",32,"70","Scleropogon brevifolius",1.45949997886503,13.0096891287482,89.7671428769322,18,0,0,56,9.59000000730157,0
"i3",32,"71","Scleropogon brevifolius",26.7654999682941,80.7397607997499,92.5578053374564,18,1,0,52,4.28999997675419,0
"i3",32,"72","Scleropogon brevifolius",12.1680000883113,3.81313258386613,93.8655719987174,15,0,0,67,2.11302245734259,0
"i3",32,"73","Scleropogon brevifolius",14.4375001217704,8.19362055336658,94.4086424302727,18,1,0,56,3.08999996632338,0
"i3",32,"75","Scleropogon brevifolius",19.9765000496306,34.9648749709017,95.2647102913354,18,1,0,53,2.14999997988343,0
"i3",32,"77","Scleropogon brevifolius",10.4404999299119,20.2852394676643,95.0544662758703,18,1,0,53,2.98999999649823,0
"i3",32,"78","Scleropogon brevifolius",23.3745000165999,60.5666108419848,97.0944103710771,18,1,0,52,0.19000000320375,0
"i3",32,"81","Scleropogon brevifolius",1.50170000534197,81.3251218609732,72.6771581131529,18,0,0,49,18.0469775397796,0
"i3",33,"9","Scleropogon brevifolius",3.74195000549261,96.6574356482634,14.2161245311264,1,1,0,120,2.3700000019744,1
"i3",33,"28","Scleropogon brevifolius",22.8150000098418,35.5595361178503,48.1653200950112,19,1,2,23,31.9100000022445,0
"i3",33,"29","Scleropogon brevifolius",1.38999999147141,19.5852997618925,47.9100917433205,1,0,0,121,18.9100000017788,0
"i3",33,"31","Scleropogon brevifolius",2.13000000850763,20.123928009952,51.0458152790169,19,0,0,43,19.3099999974947,0
"i3",33,"34","Scleropogon brevifolius",12.5849999402626,21.0610528425496,56.6070887513264,19,1,0,43,18.6099999991711,0
"i3",33,"37","Scleropogon brevifolius",8.27500002268935,76.6129607215574,58.8936497444046,19,0,0,30,21.8899999978021,0
"i3",33,"40","Scleropogon brevifolius",8.2199999807938,72.7539983773923,60.294483652416,19,0,0,30,25.5899999989197,0
"i3",33,"42","Scleropogon brevifolius",2.25999999815598,81.4091150441484,59.8025133899752,19,0,0,30,17.3899999994319,0
"i3",33,"45","Scleropogon brevifolius",16.1894500739925,5.45858024922975,63.316437876679,19,1,0,38,3.64999999874271,0
"i3",33,"46","Scleropogon brevifolius",0.98999995114515,69.6099999994263,61.3084130849033,19,0,0,30,29.4899999978952,0
"i3",33,"48","Scleropogon brevifolius",8.63999998838641,32.181990745274,63.7309825363417,19,1,0,43,30.3100000019185,0
"i3",33,"50","Scleropogon brevifolius",3.4449999812129,27.6383502633111,64.0771116770662,19,0,0,43,26.510000001872,0
"i3",33,"51","Scleropogon brevifolius",42.0850000339188,78.4393414098059,66.6025281711266,19,1,0,49,16.8899999989662,0
"i3",33,"58","Scleropogon brevifolius",8.95849998336844,63.9627240447571,69.3837261051512,19,0,0,46,28.7915869150311,0
"i3",33,"59","Scleropogon brevifolius",10.2634000284268,18.1569320734841,71.5521866834957,19,1,0,43,16.1299999977928,0
"i3",33,"62","Scleropogon brevifolius",11.1849999667588,30.6019386074654,73.6594487060762,19,1,0,43,24.1915869060904,0
"i3",33,"63","Scleropogon brevifolius",13.9566999746409,59.7228402377537,73.9349638814177,19,1,0,46,23.7915869336575,0
"i3",33,"64","Scleropogon brevifolius",4.88039997845227,11.1306824543728,73.4668082986205,19,0,0,43,9.50999999768101,0
"i3",33,"65","Scleropogon brevifolius",11.9030000269616,1.64549217088718,75.2832866339798,16,1,0,67,0.0100000004749745,1
"i3",33,"68","Scleropogon brevifolius",9.04800004879758,15.2026908326749,76.437853099755,19,1,0,43,13.2099999987986,0
"i3",33,"69","Scleropogon brevifolius",4.06409998073974,11.7381709780881,75.2941429237376,19,0,0,43,10.4200000001583,0
"i3",33,"70","Scleropogon brevifolius",1.38499997644452,27.4267268351174,75.340663385169,19,0,0,43,23.7915869336575,0
"i3",33,"71","Scleropogon brevifolius",1.43000000836793,42.6933333341405,75.5250797459722,3,0,0,117,23.7915869336575,0
"i3",33,"72","Scleropogon brevifolius",5.60020000858717,19.6478617390063,78.4669798012127,19,0,0,43,18.1099999987055,0
"i3",33,"74","Scleropogon brevifolius",11.2617499899985,75.6718674580623,79.4727448517448,19,1,0,47,18.4015869162977,0
"i3",33,"77","Scleropogon brevifolius",1.02999999423511,28.4138834940463,77.7271833263297,19,0,0,43,21.89158690162,0
"i3",33,"78","Scleropogon brevifolius",8.67999995784368,43.6254761915868,79.4872149129534,3,1,0,117,18.9915869385004,0
"i3",33,"79","Scleropogon brevifolius",4.4646000666901,64.0161316410655,78.5421428628144,19,0,0,46,20.3215869143605,0
"i3",33,"80","Scleropogon brevifolius",12.9344999752678,59.5096120187876,80.1586830323431,19,0,0,46,17.7915869280696,0
"i3",33,"81","Scleropogon brevifolius",1.41000001287088,71.1284397150141,80.7062854299952,19,0,0,46,18.4915869031101,0
"i3",33,"82","Scleropogon brevifolius",21.2268999790628,80.8481026426854,83.9630789005174,19,1,0,52,12.5915869139135,0
"i3",33,"84","Scleropogon brevifolius",5.30749996524071,61.7571235653488,82.4221986087491,19,0,0,46,15.7915869262069,0
"i3",33,"85","Scleropogon brevifolius",6.50999999268446,65.9994009233498,82.7177832784089,19,0,0,46,15.2915869373828,0
"i3",33,"86","Scleropogon brevifolius",24.4850000951416,4.27254168864029,84.3312433897835,16,1,0,67,0.809999997727573,0
"i3",33,"87","Scleropogon brevifolius",14.8100000497629,37.6081543988674,84.3563536538474,19,0,0,53,12.5915869139135,0
"i3",33,"88","Scleropogon brevifolius",6.29499998099171,30.3205904160789,84.4873911144864,19,0,0,53,13.9915869105607,0
"i3",33,"89","Scleropogon brevifolius",8.64999996372499,69.9737764937069,85.2232493173616,19,1,0,46,12.5915869139135,0
"i3",33,"90","Scleropogon brevifolius",26.4799998568301,19.582104732384,87.2004573914874,19,1,0,43,9.49158691801131,0
"i3",33,"94","Scleropogon brevifolius",13.7362000793358,30.210866705547,89.2147254669609,19,0,0,53,9.09158689901233,0
"i3",33,"98","Scleropogon brevifolius",15.9349999951059,59.9673684767609,90.7612841191948,19,1,0,52,6.69158692471683,0
"i3",33,"99","Scleropogon brevifolius",34.200000037509,33.3505214408843,94.3548458258296,19,1,0,53,1.89158692955971,0
"i3",33,"100","Scleropogon brevifolius",24.4400000536139,65.8077495915632,94.4680420996926,19,1,0,52,1.49158691056073,0
"i3",33,"101","Scleropogon brevifolius",25.6849999905657,5.41903900177313,94.8986538175802,19,1,0,56,0.209999998332933,0
"i3",33,"102","Scleropogon brevifolius",26.2350000099256,78.2965510453328,93.6858414583392,19,1,0,52,3.49158691242337,0
"i3",33,"103","Scleropogon brevifolius",6.66000005641021,45.5273423432798,92.8969266060102,1,0,0,122,5.39158689789474,0
"i3",33,"104","Scleropogon brevifolius",21.8350000197743,57.7785825508524,95.6215571137504,19,1,0,52,1.89158692955971,0
"i3",33,"105","Scleropogon brevifolius",17.3300000592298,18.6864377775554,95.7552105486896,19,1,0,53,1.69158689677715,0
"i3",33,"106","Scleropogon brevifolius",7.30750004807022,26.9999019216393,95.6484575685452,19,0,0,53,3.09158689342439,0
"i3",33,"110","Scleropogon brevifolius",1.17000000316883,49.7778062631288,95.760834736533,1,0,0,123,3.79158691503108,1
"i3",33,"111","Scleropogon brevifolius",1.22499999238644,52.2633333378962,96.7017464155433,19,0,1,52,2.49158693477511,1
"i3",33,"112","Scleropogon brevifolius",6.89200007254095,71.7515588142386,99.4887492230393,19,0,0,52,-0.00841310247778893,1
"i3",34,"6","Scleropogon brevifolius",1.08000000014901,55.8206447978397,5.31952418521077,1,0,0,124,4.60841306485236,0
"i3",34,"8","Scleropogon brevifolius",0.66000000157859,57.8216549033244,7.88417067130749,9,0,2,107,7.30841308832169,0
"i3",34,"10","Scleropogon brevifolius",5.7583000132449,99.1916207094877,12.5249562905259,2,0,0,120,-0.00953369308263063,1
"i3",34,"11","Scleropogon brevifolius",16.8799999262602,47.8312161500788,12.2489739071501,9,0,2,107,9.90841309539974,0
"i3",34,"12","Scleropogon brevifolius",1.06999998784857,54.8014340006598,10.9302199367492,9,0,2,107,9.90841309539974,0
"i3",34,"15","Scleropogon brevifolius",14.8166000115072,37.6353904561106,14.9290814364012,1,1,0,125,13.0084130913019,0
"i3",34,"33","Scleropogon brevifolius",6.35999995107763,13.488150041759,31.3813690566429,19,0,2,61,11.5095336921513,0
"i3",34,"43","Scleropogon brevifolius",0.42000000264496,39.7428670218991,41.908413094158,20,0,0,23,39.5095336891245,0
"i3",34,"47","Scleropogon brevifolius",0.80999999982072,17.9317559136029,53.85285753549,20,0,0,43,17.3095336882398,0
"i3",34,"48","Scleropogon brevifolius",0.74999998393469,18.8495336899068,55.9750797477965,20,0,0,43,18.1095336913131,0
"i3",34,"49","Scleropogon brevifolius",4.78500001537381,15.3095336883174,58.417503983086,20,1,0,43,13.5095336881932,0
"i3",34,"50","Scleropogon brevifolius",10.265000005383,20.3426234754578,59.9222140229917,20,1,0,43,18.4095336881001,0
"i3",34,"51","Scleropogon brevifolius",8.35000005076872,47.2309907764465,59.6954390239527,1,0,0,126,38.3915869053453,0
"i3",34,"53","Scleropogon brevifolius",2.89999996640254,77.6658555286637,62.1532406776631,20,0,0,49,21.2904663116205,0
